u,v,w,p,vtkValidPointMask,vtkGhostType,Point ID,x,y,z
26.2236,3.24569,-2.39513e-16,54.398,1,0,4585,85,45,0
26.3325,3.31671,1.23676e-16,52.7377,1,0,4685,85,46,0
26.4166,3.3569,1.2524e-16,50.8202,1,0,4785,85,47,0
26.2597,3.41902,5.99835e-16,49.0278,1,0,4885,85,48,0
25.0176,3.55574,1.91453e-16,47.8244,1,0,4985,85,49,0
9.23469,2.46835,-5.54354e-15,6.90737,1,0,5085,85,50,0
2.95644,1.04601,1.14059e-15,3.02076,1,0,5185,85,51,0
1.42369,0.0302613,-1.511e-16,-1.00488,1,0,5285,85,52,0
3.04972,-0.764489,-8.93686e-16,-5.04553,1,0,5385,85,53,0
5.973,-1.39825,5.19092e-16,-8.84297,1,0,5485,85,54,0
9.20321,-1.91892,1.00998e-15,-12.2915,1,0,5585,85,55,0
12.473,-2.32123,-4.80849e-16,-15.4614,1,0,5685,85,56,0
15.6428,-2.63939,-1.25999e-15,-18.5245,1,0,5785,85,57,0
18.5859,-2.87062,8.93086e-16,-21.5208,1,0,5885,85,58,0
21.1202,-2.99786,1.41162e-15,-24.3745,1,0,5985,85,59,0
23.0484,-3.0081,-1.43146e-15,-26.9288,1,0,6085,85,60,0
24.299,-2.91123,1.79865e-17,-29.0743,1,0,6185,85,61,0
24.9928,-2.73884,-9.9578e-16,-30.8004,1,0,6285,85,62,0
25.3406,-2.51212,-2.62243e-16,-32.1882,1,0,6385,85,63,0
25.5196,-2.26243,6.38629e-16,-33.2446,1,0,6485,85,64,0
25.6162,-2.02007,6.60966e-16,-33.9704,1,0,6585,85,65,0
25.6721,-1.7893,5.45266e-17,-34.4185,1,0,6685,85,66,0
25.7113,-1.57435,-1.03682e-16,-34.6274,1,0,6785,85,67,0
25.7484,-1.37825,-3.74924e-16,-34.6431,1,0,6885,85,68,0
25.7838,-1.19402,-3.65921e-16,-34.5064,1,0,6985,85,69,0
25.8191,-1.02235,4.63295e-17,-34.242,1,0,7085,85,70,0
25.8558,-0.866904,3.27082e-16,-33.8965,1,0,7185,85,71,0
25.8907,-0.718711,3.3483e-16,-33.4678,1,0,7285,85,72,0
25.9255,-0.582906,-3.72405e-16,-32.9999,1,0,7385,85,73,0
25.9589,-0.455526,-5.10817e-16,-32.4979,1,0,7485,85,74,0
25.991,-0.335211,-1.33835e-16,-31.9649,1,0,7585,85,75,0
26.022,-0.224675,1.85575e-16,-31.4449,1,0,7685,85,76,0
26.0514,-0.118051,4.902e-16,-30.8936,1,0,7785,85,77,0
26.0798,-0.0210777,4.30219e-16,-30.3862,1,0,7885,85,78,0
26.1065,0.0734872,2.9135e-16,-29.8497,1,0,7985,85,79,0
26.1321,0.159597,2.25552e-16,-29.3685,1,0,8085,85,80,0
26.1563,0.24356,1.81753e-16,-28.8684,1,0,8185,85,81,0
26.1791,0.321108,-3.65782e-17,-28.4155,1,0,8285,85,82,0
26.2008,0.395893,-3.30138e-16,-27.9638,1,0,8385,85,83,0
26.2211,0.46677,-4.18881e-16,-27.5361,1,0,8485,85,84,0
26.2403,0.533719,-2.94971e-16,-27.1385,1,0,8585,85,85,0
26.2585,0.599392,-1.72393e-16,-26.7312,1,0,8685,85,86,0
26.2756,0.659717,-1.90666e-17,-26.3893,1,0,8785,85,87,0
26.2918,0.719633,1.46066e-16,-26.0288,1,0,8885,85,88,0
26.307,0.775968,1.58554e-16,-25.7107,1,0,8985,85,89,0
26.3214,0.830273,8.27776e-17,-25.4092,1,0,9085,85,90,0
26.3351,0.884088,3.60806e-18,-25.0957,1,0,9185,85,91,0
26.3478,0.933495,-5.21993e-17,-24.8481,1,0,9285,85,92,0
26.3599,0.982613,-1.12732e-16,-24.5888,1,0,9385,85,93,0
26.3713,1.03044,-1.33391e-16,-24.3371,1,0,9485,85,94,0
26.382,1.0753,-3.27035e-17,-24.1279,1,0,9585,85,95,0
26.3921,1.11991,7.14762e-17,-23.9092,1,0,9685,85,96,0
26.4017,1.16314,1.59708e-16,-23.7029,1,0,9785,85,97,0
26.4105,1.20402,2.15206e-16,-23.5283,1,0,9885,85,98,0
26.419,1.24472,2.73341e-16,-23.3459,1,0,9985,85,99,0
25.709,2.64211,-1.51076e-16,45.1941,1,0,86,86,0,0
25.7121,2.64274,-1.09591e-16,45.4835,1,0,186,86,1,0
25.715,2.64334,-7.0594e-17,45.7754,1,0,286,86,2,0
25.7178,2.64392,-3.40928e-17,46.0699,1,0,386,86,3,0
25.7209,2.64507,-5.029890000000001e-18,46.3721,1,0,486,86,4,0
25.7239,2.64619,2.31377e-17,46.6773,1,0,586,86,5,0
25.7268,2.64734,4.58646e-17,46.9861,1,0,686,86,6,0
25.7298,2.64905,2.99889e-17,47.3028,1,0,786,86,7,0
25.7327,2.65071,1.3122e-17,47.623,1,0,886,86,8,0
25.7355,2.65258,-1.3565e-17,47.9486,1,0,986,86,9,0
25.7383,2.65485,-5.24776e-17,48.2815,1,0,1086,86,10,0
25.741,2.65706,-8.65735e-17,48.6184,1,0,1186,86,11,0
25.7437,2.65976,-5.80404e-17,48.9633,1,0,1286,86,12,0
25.7463,2.66256,-1.64029e-17,49.3141,1,0,1386,86,13,0
25.7488,2.66552,9.47172e-17,49.6708,1,0,1486,86,14,0
25.7512,2.66892,3.68198e-16,50.0356,1,0,1586,86,15,0
25.7534,2.67222,6.35677e-16,50.4059,1,0,1686,86,16,0
25.7556,2.67622,6.37474e-16,50.7854,1,0,1786,86,17,0
25.7575,2.68013,6.31907e-16,51.1712,1,0,1886,86,18,0
25.7593,2.68463,1.60165e-16,51.5658,1,0,1986,86,19,0
25.7608,2.68921,-4.41623e-16,51.9682,1,0,2086,86,20,0
25.7621,2.69433,-6.34706e-16,52.3801,1,0,2186,86,21,0
25.7631,2.69964,-6.28844e-16,52.8011,1,0,2286,86,22,0
25.7644,2.7053,-6.51048e-16,53.205,1,0,2386,86,23,0
25.7655,2.71103,-6.8698e-16,53.6133,1,0,2486,86,24,0
25.7665,2.71737,-3.12875e-16,54.0278,1,0,2586,86,25,0
25.7673,2.72367,1.6325e-16,54.4478,1,0,2686,86,26,0
25.7679,2.73045,9.86724e-16,54.8727,1,0,2786,86,27,0
25.7684,2.73731,9.29559e-16,55.3015,1,0,2886,86,28,0
25.7688,2.74422,4.25385e-17,55.7344,1,0,2986,86,29,0
25.7693,2.75154,-4.2885e-16,56.1651,1,0,3086,86,30,0
25.7698,2.75892,-4.30812e-16,56.5951,1,0,3186,86,31,0
25.7704,2.7664,1.8798800000000001e-19,57.0223,1,0,3286,86,32,0
25.7716,2.7744,3.1918400000000003e-18,57.4348,1,0,3386,86,33,0
25.7735,2.78287,-4.06864e-16,57.8292,1,0,3486,86,34,0
25.7764,2.79195,-3.74319e-16,58.1981,1,0,3586,86,35,0
25.7808,2.80201,2.01969e-16,58.5289,1,0,3686,86,36,0
25.7876,2.8136,6.4357e-16,58.8037,1,0,3786,86,37,0
25.7977,2.82761,5.7954e-16,58.9988,1,0,3886,86,38,0
25.8126,2.84542,-8.31075e-17,59.085,1,0,3986,86,39,0
25.8343,2.86889,-4.34351e-16,59.0272,1,0,4086,86,40,0
25.8654,2.90043,4.56411e-16,58.7882,1,0,4186,86,41,0
25.9087,2.9427,-5.42558e-16,58.3311,1,0,4286,86,42,0
25.9675,2.99784,-3.28435e-16,57.6249,1,0,4386,86,43,0
26.0444,3.06617,5.39614e-16,56.6399,1,0,4486,86,44,0
26.1416,3.14137,-1.43543e-16,55.3111,1,0,4586,86,45,0
26.2485,3.20286,7.22807e-17,53.6837,1,0,4686,86,46,0
26.3344,3.23,6.99342e-17,51.7847,1,0,4786,86,47,0
26.2259,3.26695,3.29955e-16,49.9762,1,0,4886,86,48,0
25.2256,3.40925,1.01102e-16,48.7572,1,0,4986,86,49,0
13.0921,2.62529,-2.96201e-15,25.9586,1,0,5086,86,50,0
5.37706,1.26302,6.36633e-16,22.1947,1,0,5186,86,51,0
2.86722,0.239042,-8.82745e-17,18.034,1,0,5286,86,52,0
3.97037,-0.572483,-5.34221e-16,13.7352,1,0,5386,86,53,0
6.63334,-1.20912,3.17536e-16,9.55933,1,0,5486,86,54,0
9.6763,-1.71509,6.3782e-16,5.6671,1,0,5586,86,55,0
12.7782,-2.08524,-3.10268e-16,1.96756,1,0,5686,86,56,0
15.7803,-2.36721,-8.31043e-16,-1.74499,1,0,5786,86,57,0
18.5572,-2.56913,5.99152e-16,-5.53798,1,0,5886,86,58,0
20.9399,-2.68129,9.64073e-16,-9.3211,1,0,5986,86,59,0
22.7519,-2.69239,-9.89741e-16,-12.8959,1,0,6086,86,60,0
23.9351,-2.60988,1.24373e-17,-16.0911,1,0,6186,86,61,0
24.6057,-2.46086,-7.15385e-16,-18.8357,1,0,6286,86,62,0
24.9578,-2.27756,-1.68675e-16,-21.1352,1,0,6386,86,63,0
25.1459,-2.08298,5.34128e-16,-23.0271,1,0,6486,86,64,0
25.2565,-1.88881,3.92797e-16,-24.5587,1,0,6586,86,65,0
25.3318,-1.7001,-1.01259e-17,-25.7761,1,0,6686,86,66,0
25.3922,-1.51872,-3.77328e-17,-26.7205,1,0,6786,86,67,0
25.4487,-1.35061,-3.62889e-16,-27.3992,1,0,6886,86,68,0
25.504,-1.1918,-2.55559e-16,-27.8786,1,0,6986,86,69,0
25.5574,-1.03943,5.85596e-17,-28.1959,1,0,7086,86,70,0
25.6099,-0.897423,3.91968e-16,-28.3633,1,0,7186,86,71,0
25.6613,-0.756145,1.26049e-16,-28.3873,1,0,7286,86,72,0
25.7103,-0.615347,-4.28928e-16,-28.2978,1,0,7386,86,73,0
25.757,-0.48945,-2.22078e-16,-28.1466,1,0,7486,86,74,0
25.8008,-0.367056,1.26586e-17,-27.9314,1,0,7586,86,75,0
25.8423,-0.255501,2.47162e-16,-27.689,1,0,7686,86,76,0
25.8813,-0.148126,3.99949e-16,-27.4067,1,0,7786,86,77,0
25.9182,-0.0492816,3.24235e-16,-27.1185,1,0,7886,86,78,0
25.9529,0.0459222,2.37622e-16,-26.8049,1,0,7986,86,79,0
25.9855,0.13353,1.54406e-16,-26.5035,1,0,8086,86,80,0
26.0163,0.218959,4.8573e-17,-26.1782,1,0,8186,86,81,0
26.0448,0.296812,-2.0012e-16,-25.8846,1,0,8286,86,82,0
26.072,0.374082,-4.57341e-16,-25.561,1,0,8386,86,83,0
26.097,0.444017,-3.2687e-16,-25.2843,1,0,8486,86,84,0
26.1209,0.51306,-1.78763e-16,-24.9883,1,0,8586,86,85,0
26.1431,0.578061,-6.50171e-17,-24.7146,1,0,8686,86,86,0
26.1641,0.64016,3.70994e-17,-24.4532,1,0,8786,86,87,0
26.1841,0.701302,1.33238e-16,-24.1809,1,0,8886,86,88,0
26.2025,0.757463,8.09794e-17,-23.9582,1,0,8986,86,89,0
26.2202,0.813274,2.42829e-17,-23.7207,1,0,9086,86,90,0
26.2368,0.866558,-2.19794e-17,-23.5017,1,0,9186,86,91,0
26.2523,0.917225,-5.71599e-17,-23.3055,1,0,9286,86,92,0
26.2672,0.9676,-9.71093e-17,-23.0974,1,0,9386,86,93,0
26.2811,1.01484,-4.98126e-17,-22.9223,1,0,9486,86,94,0
26.2942,1.06074,3.5571e-17,-22.7547,1,0,9586,86,95,0
26.3067,1.10639,1.2448e-16,-22.5776,1,0,9686,86,96,0
26.3182,1.149,1.75696e-16,-22.4346,1,0,9786,86,97,0
26.3292,1.19073,2.19593e-16,-22.2943,1,0,9886,86,98,0
26.3397,1.23227,2.66154e-16,-22.1461,1,0,9986,86,99,0
25.701,2.64235,-7.60456e-17,45.1657,1,0,87,87,0,0
25.7033,2.64268,-6.81638e-17,45.467,1,0,187,87,1,0
25.7057,2.64313,-4.29021e-17,45.773,1,0,287,87,2,0
25.7079,2.64357,-2.01664e-17,46.0817,1,0,387,87,3,0
25.7102,2.64432,2.7703700000000003e-18,46.3978,1,0,487,87,4,0
25.7124,2.64524,2.60548e-17,46.7195,1,0,587,87,5,0
25.7146,2.64612,4.8438e-17,47.0443,1,0,687,87,6,0
25.7167,2.64742,3.78837e-17,47.3781,1,0,787,87,7,0
25.7188,2.64882,1.55825e-17,47.7175,1,0,887,87,8,0
25.7207,2.65018,-7.65379e-18,48.0606,1,0,987,87,9,0
25.7226,2.65212,-2.03135e-17,48.4157,1,0,1087,87,10,0
25.7243,2.654,-2.84438e-17,48.7743,1,0,1187,87,11,0
25.726,2.65603,-2.79111e-17,49.1299,1,0,1287,87,12,0
25.7276,2.65834,-1.36332e-17,49.4929,1,0,1387,87,13,0
25.7291,2.66057,1.12429e-17,49.8588,1,0,1487,87,14,0
25.7305,2.66333,2.46376e-16,50.2346,1,0,1587,87,15,0
25.7317,2.66596,4.68248e-16,50.6134,1,0,1687,87,16,0
25.7329,2.66901,5.03614e-16,51.0007,1,0,1787,87,17,0
25.7338,2.67207,4.90238e-16,51.3928,1,0,1887,87,18,0
25.7346,2.67546,1.69445e-16,51.7924,1,0,1987,87,19,0
25.7353,2.67894,-2.96497e-16,52.198,1,0,2087,87,20,0
25.7357,2.68274,-4.60475e-16,52.6113,1,0,2187,87,21,0
25.7359,2.68665,-4.4637e-16,53.0313,1,0,2287,87,22,0
25.7359,2.69088,-4.5957e-16,53.4597,1,0,2387,87,23,0
25.7357,2.69512,-4.83474e-16,53.8948,1,0,2487,87,24,0
25.7352,2.69975,-2.21619e-16,54.3389,1,0,2587,87,25,0
25.7344,2.70426,1.04675e-16,54.7895,1,0,2687,87,26,0
25.7334,2.70902,6.62421e-16,55.2479,1,0,2787,87,27,0
25.7322,2.71371,6.17087e-16,55.7117,1,0,2887,87,28,0
25.7308,2.71831,2.77373e-17,56.1813,1,0,2987,87,29,0
25.7294,2.72303,-2.78091e-16,56.6512,1,0,3087,87,30,0
25.7279,2.72763,-2.74419e-16,57.1213,1,0,3187,87,31,0
25.7265,2.73214,3.98015e-19,57.5896,1,0,3287,87,32,0
25.7255,2.73685,6.43223e-18,58.0437,1,0,3387,87,33,0
25.7252,2.74179,-2.37582e-16,58.4791,1,0,3487,87,34,0
25.7257,2.74714,-2.12161e-16,58.8879,1,0,3587,87,35,0
25.7277,2.75323,1.20723e-16,59.2565,1,0,3687,87,36,0
25.7318,2.76065,3.58355e-16,59.5659,1,0,3787,87,37,0
25.7391,2.77026,3.06813e-16,59.7914,1,0,3887,87,38,0
25.7511,2.7834,-4.19655e-17,59.9026,1,0,3987,87,39,0
25.7696,2.80187,-2.11072e-16,59.8642,1,0,4087,87,40,0
25.7972,2.82791,2.10333e-16,59.6391,1,0,4187,87,41,0
25.8369,2.86392,-2.35409e-16,59.1926,1,0,4287,87,42,0
25.892,2.91175,-1.32139e-16,58.4969,1,0,4387,87,43,0
25.9653,2.97147,1.99284e-16,57.5271,1,0,4487,87,44,0
26.0596,3.03706,-4.75727e-17,56.2242,1,0,4587,87,45,0
26.1645,3.08902,2.08856e-17,54.6297,1,0,4687,87,46,0
26.2523,3.10311,1.46284e-17,52.7493,1,0,4787,87,47,0
26.192,3.11489,6.00737e-17,50.9246,1,0,4887,87,48,0
25.4337,3.26276,1.07504e-17,49.69,1,0,4987,87,49,0
16.9496,2.78224,-3.80484e-16,45.0098,1,0,5087,87,50,0
7.79767,1.48003,1.32681e-16,41.3686,1,0,5187,87,51,0
4.31075,0.447823,-2.54489e-17,37.0729,1,0,5287,87,52,0
4.89102,-0.380477,-1.74756e-16,32.516,1,0,5387,87,53,0
7.29368,-1.01999,1.15981e-16,27.9616,1,0,5487,87,54,0
10.1494,-1.51126,2.65657e-16,23.6257,1,0,5587,87,55,0
13.0834,-1.84925,-1.39687e-16,19.3965,1,0,5687,87,56,0
15.9179,-2.09503,-4.02096e-16,15.0345,1,0,5787,87,57,0
18.5286,-2.26764,3.05217e-16,10.4448,1,0,5887,87,58,0
20.7595,-2.36471,5.16524e-16,5.73232,1,0,5987,87,59,0
22.4553,-2.37669,-5.48017e-16,1.13699,1,0,6087,87,60,0
23.5711,-2.30854,6.8881200000000006e-18,-3.10779,1,0,6187,87,61,0
24.2186,-2.18288,-4.34991e-16,-6.87099,1,0,6287,87,62,0
24.5756,-2.02693,-1.05068e-16,-10.1237,1,0,6387,87,63,0
24.7819,-1.86004,3.38283e-16,-12.8934,1,0,6487,87,64,0
24.9156,-1.69201,2.55395e-16,-15.2303,1,0,6587,87,65,0
25.0147,-1.52724,-4.9759e-18,-17.188,1,0,6687,87,66,0
25.0979,-1.36747,-2.3346e-17,-18.8155,1,0,6787,87,67,0
25.1748,-1.21779,-2.43055e-16,-20.106,1,0,6887,87,68,0
25.2483,-1.07517,-1.71506e-16,-21.1464,1,0,6987,87,69,0
25.3186,-0.937387,4.64789e-17,-21.9867,1,0,7087,87,70,0
25.386,-0.807877,2.81659e-16,-22.6257,1,0,7187,87,71,0
25.4499,-0.685411,8.63148e-17,-23.1069,1,0,7287,87,72,0
25.5107,-0.56576,-2.81777e-16,-23.4689,1,0,7387,87,73,0
25.5675,-0.456013,-1.29388e-16,-23.7083,1,0,7487,87,74,0
25.6214,-0.348839,3.83041e-17,-23.8655,1,0,7587,87,75,0
25.6719,-0.247809,2.23537e-16,-23.9465,1,0,7687,87,76,0
25.7194,-0.151591,2.91407e-16,-23.9698,1,0,7787,87,77,0
25.7641,-0.0591888,2.55587e-16,-23.9416,1,0,7887,87,78,0
25.8058,0.0275875,1.71529e-16,-23.88,1,0,7987,87,79,0
25.8452,0.111598,5.54636e-17,-23.7823,1,0,8087,87,80,0
25.8817,0.194537,-1.16801e-16,-23.6408,1,0,8187,87,81,0
25.9158,0.274875,-3.29156e-16,-23.4754,1,0,8287,87,82,0
25.9478,0.351623,-3.89854e-16,-23.2997,1,0,8387,87,83,0
25.9773,0.423252,-2.11884e-16,-23.129,1,0,8487,87,84,0
26.0057,0.494126,-4.52116e-17,-22.9365,1,0,8587,87,85,0
26.0315,0.558414,-6.259370000000001e-18,-22.7744,1,0,8687,87,86,0
26.0563,0.622284,4.47545e-17,-22.5933,1,0,8787,87,87,0
26.0794,0.68272,5.4693e-17,-22.4252,1,0,8887,87,88,0
26.1011,0.740387,2.15143e-17,-22.2665,1,0,8987,87,89,0
26.1221,0.7977,-1.61425e-17,-22.0928,1,0,9087,87,90,0
26.1412,0.850224,-2.79923e-17,-21.9564,1,0,9187,87,91,0
26.1595,0.902148,-4.25892e-17,-21.8115,1,0,9287,87,92,0
26.177,0.95306,-4.72964e-17,-21.6633,1,0,9387,87,93,0
26.1931,1.00023,1.92467e-17,-21.547,1,0,9487,87,94,0
26.2086,1.04716,8.93591e-17,-21.421,1,0,9587,87,95,0
26.2233,1.0929,1.51055e-16,-21.2971,1,0,9687,87,96,0
26.2368,1.13567,1.80681e-16,-21.1989,1,0,9787,87,97,0
26.2499,1.17824,2.13004e-16,-21.0927,1,0,9887,87,98,0
26.2623,1.22004,2.32706e-16,-20.9858,1,0,9987,87,99,0
25.6933,2.64269,-2.02506e-17,45.128,1,0,88,88,0,0
25.6949,2.64271,-2.02072e-17,45.4361,1,0,188,88,1,0
25.6965,2.64299,-9.55851e-18,45.7518,1,0,288,88,2,0
25.698,2.64322,5.015910000000001e-19,46.069,1,0,388,88,3,0
25.6995,2.64362,1.25388e-17,46.3915,1,0,488,88,4,0
25.701,2.64426,2.64635e-17,46.7215,1,0,588,88,5,0
25.7024,2.64485,3.7907e-17,47.0532,1,0,688,88,6,0
25.7038,2.6457,2.70878e-17,47.3926,1,0,788,88,7,0
25.7051,2.6467,3.29662e-18,47.7381,1,0,888,88,8,0
25.7063,2.64763,-1.97715e-17,48.0854,1,0,988,88,9,0
25.7074,2.64902,-2.67361e-17,48.4447,1,0,1088,88,10,0
25.7084,2.65035,-3.18606e-17,48.8067,1,0,1188,88,11,0
25.7093,2.65184,-2.81247e-17,49.1753,1,0,1288,88,12,0
25.71,2.65354,-1.37374e-17,49.5523,1,0,1388,88,13,0
25.7106,2.65517,7.818650000000001e-18,49.9322,1,0,1488,88,14,0
25.7111,2.65721,1.69225e-16,50.3242,1,0,1588,88,15,0
25.7114,2.65912,3.17374e-16,50.719,1,0,1688,88,16,0
25.7115,2.66133,3.36502e-16,51.1242,1,0,1788,88,17,0
25.7114,2.66352,3.22561e-16,51.5346,1,0,1888,88,18,0
25.7111,2.66593,1.11976e-16,51.9542,1,0,1988,88,19,0
25.7106,2.66837,-1.82302e-16,52.3807,1,0,2088,88,20,0
25.7098,2.671,-2.78899e-16,52.8165,1,0,2188,88,21,0
25.7088,2.67364,-2.63542e-16,53.2602,1,0,2288,88,22,0
25.7074,2.67646,-2.68091e-16,53.7144,1,0,2388,88,23,0
25.7058,2.67921,-2.79969e-16,54.1763,1,0,2488,88,24,0
25.7038,2.68212,-1.30363e-16,54.6501,1,0,2588,88,25,0
25.7015,2.68485,4.61013e-17,55.1312,1,0,2688,88,26,0
25.6989,2.68759,3.38118e-16,55.6231,1,0,2788,88,27,0
25.696,2.69012,3.04614e-16,56.122,1,0,2888,88,28,0
25.6928,2.6924,1.29361e-17,56.6282,1,0,2988,88,29,0
25.6895,2.69452,-1.27332e-16,57.1373,1,0,3088,88,30,0
25.6861,2.69634,-1.18027e-16,57.6475,1,0,3188,88,31,0
25.6826,2.69787,6.08041e-19,58.1568,1,0,3288,88,32,0
25.6795,2.6993,9.672620000000001e-18,58.6526,1,0,3388,88,33,0
25.6769,2.70072,-6.83004e-17,59.129,1,0,3488,88,34,0
25.6751,2.70232,-5.0004e-17,59.5777,1,0,3588,88,35,0
25.6745,2.70445,3.94776e-17,59.984,1,0,3688,88,36,0
25.676,2.70769,7.31397e-17,60.3281,1,0,3788,88,37,0
25.6806,2.71291,3.40861e-17,60.584,1,0,3888,88,38,0
25.6895,2.72139,-8.234300000000001e-19,60.7203,1,0,3988,88,39,0
25.7092,2.73609,1.4871599999999998e-20,60.5635,1,0,4088,88,40,0
25.7418,2.75913,8.386849999999999e-20,60.1062,1,0,4188,88,41,0
25.7879,2.79191,-1.29669e-19,59.4031,1,0,4288,88,42,0
25.8511,2.83584,5.64771e-19,58.4366,1,0,4388,88,43,0
25.9349,2.8906,1.97295e-20,57.195,1,0,4488,88,44,0
26.0427,2.95014,2.18843e-19,55.6404,1,0,4588,88,45,0
26.1645,2.99584,-4.51224e-19,53.824,1,0,4688,88,46,0
26.2762,3.00154,-2.13015e-18,51.7577,1,0,4788,88,47,0
26.2717,2.99428,-6.64165e-19,49.7658,1,0,4888,88,48,0
25.6902,3.10872,-4.42551e-19,48.4318,1,0,4988,88,49,0
18.846,2.72895,-1.95273e-19,46.8901,1,0,5088,88,50,0
10.0251,1.57694,1.5030600000000002e-18,45.3813,1,0,5188,88,51,0
6.03244,0.601714,-1.38206e-18,43.1483,1,0,5288,88,52,0
6.0501,-0.209174,-4.04062e-20,40.7247,1,0,5388,88,53,0
8.0937,-0.841489,-4.749740000000001e-18,38.2506,1,0,5488,88,54,0
10.7024,-1.31768,7.30688e-19,35.8805,1,0,5588,88,55,0
13.433,-1.62389,8.974470000000001e-19,33.4661,1,0,5688,88,56,0
16.0711,-1.8281,0.0,30.6733,1,0,5788,88,57,0
18.4999,-1.96615,1.12819e-17,26.4276,1,0,5888,88,58,0
20.5792,-2.04813,6.89739e-17,20.7857,1,0,5988,88,59,0
22.1588,-2.06098,-1.06293e-16,15.1699,1,0,6088,88,60,0
23.2072,-2.00719,1.3389100000000002e-18,9.87549,1,0,6188,88,61,0
23.8314,-1.90489,-1.54596e-16,5.0937,1,0,6288,88,62,0
24.1934,-1.77631,-4.14603e-17,0.887797,1,0,6388,88,63,0
24.418,-1.63709,1.42438e-16,-2.75978,1,0,6488,88,64,0
24.5747,-1.49521,1.17993e-16,-5.902,1,0,6588,88,65,0
24.6976,-1.35437,1.74065e-19,-8.59986,1,0,6688,88,66,0
24.8036,-1.21622,-8.959250000000001e-18,-10.9106,1,0,6788,88,67,0
24.9008,-1.08497,-1.23221e-16,-12.8128,1,0,6888,88,68,0
24.9926,-0.958549,-8.74531e-17,-14.4142,1,0,6988,88,69,0
25.0798,-0.835346,3.43982e-17,-15.7774,1,0,7088,88,70,0
25.1621,-0.718331,1.71351e-16,-16.8881,1,0,7188,88,71,0
25.2393,-0.606701,5.34956e-17,-17.7969,1,0,7288,88,72,0
25.3126,-0.497029,-1.79012e-16,-18.5632,1,0,7388,88,73,0
25.3804,-0.395432,-8.36187e-17,-19.1535,1,0,7488,88,74,0
25.4444,-0.295806,2.61208e-17,-19.6426,1,0,7588,88,75,0
25.5041,-0.201272,1.51728e-16,-20.0219,1,0,7688,88,76,0
25.56,-0.110786,1.98285e-16,-20.3174,1,0,7788,88,77,0
25.6125,-0.0235028,1.71912e-16,-20.5404,1,0,7888,88,78,0
25.6611,0.0589067,1.13608e-16,-20.7031,1,0,7988,88,79,0
25.707,0.138962,3.22054e-17,-20.8147,1,0,8088,88,80,0
25.7492,0.214508,-1.00979e-16,-20.8864,1,0,8188,88,81,0
25.7889,0.287646,-2.73139e-16,-20.9217,1,0,8288,88,82,0
25.8257,0.357587,-2.87745e-16,-20.93,1,0,8388,88,83,0
25.8599,0.424351,-1.30631e-16,-20.9159,1,0,8488,88,84,0
25.8925,0.489832,-5.148920000000001e-18,-20.8783,1,0,8588,88,85,0
25.9223,0.550887,5.37548e-18,-20.8359,1,0,8688,88,86,0
25.9512,0.61232,1.67622e-17,-20.7669,1,0,8788,88,87,0
25.9775,0.668794,7.43392e-19,-20.7093,1,0,8888,88,88,0
26.0028,0.725002,-1.94358e-17,-20.6338,1,0,8988,88,89,0
26.0264,0.781607,-2.52771e-17,-20.5415,1,0,9088,88,90,0
26.0482,0.835084,-1.44611e-17,-20.4598,1,0,9188,88,91,0
26.0693,0.888263,-8.517610000000001e-18,-20.366,1,0,9288,88,92,0
26.0889,0.938394,2.25386e-17,-20.2859,1,0,9388,88,93,0
26.1074,0.986599,7.38103e-17,-20.2112,1,0,9488,88,94,0
26.1252,1.03456,1.28684e-16,-20.1266,1,0,9588,88,95,0
26.1417,1.07953,1.56632e-16,-20.0595,1,0,9688,88,96,0
26.1574,1.12314,1.74682e-16,-19.9955,1,0,9788,88,97,0
26.1725,1.16655,1.95453e-16,-19.9235,1,0,9888,88,98,0
26.1865,1.20761,1.71249e-16,-19.8654,1,0,9988,88,99,0
25.6844,2.64287,-1.6752e-18,45.0524,1,0,89,89,0,0
25.6854,2.64267,2.02142e-18,45.3682,1,0,189,89,1,0
25.6865,2.6427,9.39753e-18,45.6922,1,0,289,89,2,0
25.6875,2.64268,1.61851e-17,46.0176,1,0,389,89,3,0
25.6884,2.6428,2.07108e-17,46.3489,1,0,489,89,4,0
25.6893,2.64312,2.084e-17,46.6884,1,0,589,89,5,0
25.6901,2.64338,1.8488e-17,47.0295,1,0,689,89,6,0
25.6908,2.64386,4.60519e-18,47.3792,1,0,789,89,7,0
25.6914,2.64445,-1.51654e-17,47.7353,1,0,889,89,8,0
25.6919,2.64497,-3.4213e-17,48.0934,1,0,989,89,9,0
25.6922,2.64587,-3.57053e-17,48.4648,1,0,1089,89,10,0
25.6925,2.6467,-3.52774e-17,48.8391,1,0,1189,89,11,0
25.6925,2.64764,-2.83384e-17,49.2207,1,0,1289,89,12,0
25.6924,2.64875,-1.38417e-17,49.6117,1,0,1389,89,13,0
25.6922,2.64977,4.3944200000000005e-18,50.0057,1,0,1489,89,14,0
25.6917,2.65108,9.20749e-17,50.4137,1,0,1589,89,15,0
25.691,2.65227,1.66499e-16,50.8247,1,0,1689,89,16,0
25.6901,2.65366,1.69391e-16,51.2476,1,0,1789,89,17,0
25.689,2.65498,1.54885e-16,51.6764,1,0,1889,89,18,0
25.6876,2.65641,5.45077e-17,52.1159,1,0,1989,89,19,0
25.6859,2.6578,-6.81075e-17,52.5633,1,0,2089,89,20,0
