u,v,w,p,vtkValidPointMask,vtkGhostType,Point ID,x,y,z,Boundary
24.2513,3.91793,-1.18754e-16,40.7926,1,0,23,23,0,0,0
24.2327,3.93656,-8.42187e-18,41.1556,1,0,123,23,1,0,0
24.214,3.95599,1.02463e-16,41.5137,1,0,223,23,2,0,0
24.1983,3.976,1.73207e-16,41.7956,1,0,323,23,3,0,0
24.1828,3.99682,2.28839e-16,42.0699,1,0,423,23,4,0,0
24.1661,4.0186,2.58312e-16,42.3649,1,0,523,23,5,0,0
24.1485,4.0414,2.71979e-16,42.6786,1,0,623,23,6,0,0
24.131,4.06516,2.83231e-16,42.9844,1,0,723,23,7,0,0
24.1136,4.08992,2.91975e-16,43.2821,1,0,823,23,8,0,0
24.0961,4.11576,2.79868e-16,43.5782,1,0,923,23,9,0,0
24.0763,4.14303,1.54884e-16,43.9183,1,0,1023,23,10,0,0
24.059,4.17106,6.856e-17,44.1946,1,0,1123,23,11,0,0
24.044,4.19986,1.31191e-17,44.4086,1,0,1223,23,12,0,0
24.0292,4.22983,4.46439e-18,44.6104,1,0,1323,23,13,0,0
24.0129,4.26136,-9.00574e-19,44.8413,1,0,1423,23,14,0,0
23.996,4.29437,4.2269100000000015e-18,45.0771,1,0,1523,23,15,0,0
23.9794,4.32877,3.72205e-17,45.2989,1,0,1623,23,16,0,0
23.9631,4.36462,9.92096e-17,45.5061,1,0,1723,23,17,0,0
23.9462,4.40219,1.7267e-16,45.7184,1,0,1823,23,18,0,0
23.9338,4.44003,1.32842e-16,45.809,1,0,1923,23,19,0,0
23.9219,4.47937,9.49933e-17,45.8808,1,0,2023,23,20,0,0
23.9104,4.52027,5.91982e-17,45.9329,1,0,2123,23,21,0,0
23.8995,4.5628,2.55366e-17,45.9646,1,0,2223,23,22,0,0
23.8868,4.6077,-2.6073e-17,46.0236,1,0,2323,23,23,0,0
23.8739,4.65465,-1.01845e-16,46.0752,1,0,2423,23,24,0,0
23.8642,4.70259,-1.76666e-16,46.0406,1,0,2523,23,25,0,0
23.8605,4.75039,-1.90407e-16,45.8518,1,0,2623,23,26,0,0
23.8576,4.79993,-1.69278e-16,45.6372,1,0,2723,23,27,0,0
23.8525,4.85234,-1.19131e-16,45.4531,1,0,2823,23,28,0,0
23.8482,4.90672,-6.66371e-17,45.2396,1,0,2923,23,29,0,0
23.8447,4.96314,-1.17113e-17,44.9956,1,0,3023,23,30,0,0
23.8478,5.01919,1.25153e-17,44.5888,1,0,3123,23,31,0,0
23.8554,5.07543,1.06506e-17,44.0637,1,0,3223,23,32,0,0
23.8621,5.13442,1.06834e-17,43.5452,1,0,3323,23,33,0,0
23.869,5.19565,1.88993e-17,43.0039,1,0,3423,23,34,0,0
23.877,5.25891,3.47077e-17,42.4268,1,0,3523,23,35,0,0
23.8944,5.31961,1.01967e-17,41.6282,1,0,3623,23,36,0,0
23.9145,5.38096,-4.09475e-17,40.7555,1,0,3723,23,37,0,0
23.9357,5.44399,-1.11069e-16,39.8483,1,0,3823,23,38,0,0
23.9573,5.50911,-1.87704e-16,38.9176,1,0,3923,23,39,0,0
23.9843,5.57203,-1.95424e-16,37.8537,1,0,4023,23,40,0,0
24.0161,5.63314,-1.77569e-16,36.6785,1,0,4123,23,41,0,0
24.0488,5.69554,-1.59995e-16,35.4729,1,0,4223,23,42,0,0
24.0824,5.75926,-1.42709e-16,34.2365,1,0,4323,23,43,0,0
24.1243,5.82051,-1.1271e-16,32.7988,1,0,4423,23,44,0,0
24.1712,5.88049,-7.99232e-17,31.2396,1,0,4523,23,45,0,0
24.2187,5.94132,-5.2851e-17,29.6576,1,0,4623,23,46,0,0
24.2717,5.99771,-3.96103e-17,27.9583,1,0,4723,23,47,0,0
24.3281,6.05135,-3.25231e-17,26.1876,1,0,4823,23,48,0,0
24.3848,6.10537,-2.5623e-17,24.4053,1,0,4923,23,49,0,0
24.4474,6.15379,-1.88729e-17,22.496,1,0,5023,23,50,0,0
24.5123,6.19976,-1.2182e-17,20.5397,1,0,5123,23,51,0,0
24.5772,6.24566,-5.54678e-18,18.5857,1,0,5223,23,52,0,0
24.6484,6.28476,-2.9444e-18,16.5062,1,0,5323,23,53,0,0
24.7213,6.32122,-1.93479e-18,14.4001,1,0,5423,23,54,0,0
24.7936,6.35723,-1.2225700000000003e-18,12.3116,1,0,5523,23,55,0,0
24.869,6.38462,-3.14608e-19,10.1884,1,0,5623,23,56,0,0
24.945,6.40753,6.11952e-19,8.07344,1,0,5723,23,57,0,0
25.0199,6.42967,1.3498e-18,5.99307,1,0,5823,23,58,0,0
25.0936,6.45105,1.9016e-18,3.94685,1,0,5923,23,59,0,0
25.1747,6.46129,-3.73685e-18,1.75876,1,0,6023,23,60,0,0
25.2541,6.4705,-7.709420000000001e-18,-0.376329,1,0,6123,23,61,0,0
25.3317,6.47871,-1.00339e-17,-2.45907,1,0,6223,23,62,0,0
25.4092,6.48183,-1.37112e-17,-4.51652,1,0,6323,23,63,0,0
25.4865,6.47928,-1.96684e-17,-6.54027,1,0,6423,23,64,0,0
25.5617,6.47577,-2.64941e-17,-8.50154,1,0,6523,23,65,0,0
25.6349,6.47132,-3.41663e-17,-10.4019,1,0,6623,23,66,0,0
25.7091,6.45666,-3.39309e-17,-12.2775,1,0,6723,23,67,0,0
25.7813,6.43971,-3.38286e-17,-14.0862,1,0,6823,23,68,0,0
25.8506,6.42339,-3.21711e-17,-15.8229,1,0,6923,23,69,0,0
25.9169,6.40797,-2.90134e-17,-17.4923,1,0,7023,23,70,0,0
25.9836,6.38423,-4.89075e-17,-19.1313,1,0,7123,23,71,0,0
26.0484,6.35793,-9.10091e-17,-20.7046,1,0,7223,23,72,0,0
26.1107,6.33099,-1.51212e-16,-22.2054,1,0,7323,23,73,0,0
26.1704,6.30383,-2.20906e-16,-23.6368,1,0,7423,23,74,0,0
26.228,6.27408,-2.21484e-16,-25.0082,1,0,7523,23,75,0,0
26.2836,6.24071,-2.0919e-16,-26.3092,1,0,7623,23,76,0,0
26.3368,6.20694,-1.93383e-16,-27.5407,1,0,7723,23,77,0,0
26.3876,6.17278,-1.74186e-16,-28.7053,1,0,7823,23,78,0,0
26.4361,6.13869,-1.30655e-16,-29.809,1,0,7923,23,79,0,0
26.4825,6.10052,5.74036e-18,-30.8487,1,0,8023,23,80,0,0
26.5267,6.06219,1.04217e-16,-31.8243,1,0,8123,23,81,0,0
26.5687,6.02371,1.6614e-16,-32.7381,1,0,8223,23,82,0,0
26.6085,5.98508,1.92808e-16,-33.5924,1,0,8323,23,83,0,0
26.6462,5.94813,1.51663e-16,-34.4057,1,0,8423,23,84,0,0
26.6821,5.90718,8.58172e-17,-35.1546,1,0,8523,23,85,0,0
26.7159,5.86627,4.99751e-17,-35.8479,1,0,8623,23,86,0,0
26.7479,5.82539,4.30581e-17,-36.4878,1,0,8723,23,87,0,0
26.778,5.78569,5.45095e-17,-37.0858,1,0,8823,23,88,0,0
26.8064,5.74863,5.59845e-17,-37.6581,1,0,8923,23,89,0,0
26.8328,5.70753,3.27495e-17,-38.1572,1,0,9023,23,90,0,0
26.8574,5.66594,1.47913e-17,-38.6051,1,0,9123,23,91,0,0
26.8804,5.62453,6.86499e-18,-39.0079,1,0,9223,23,92,0,0
26.9021,5.58641,5.00811e-17,-39.4001,1,0,9323,23,93,0,0
26.9224,5.54895,1.18324e-16,-39.7579,1,0,9423,23,94,0,0
26.9413,5.51167,2.05231e-16,-40.0775,1,0,9523,23,95,0,0
26.9582,5.47096,2.79851e-16,-40.3287,1,0,9623,23,96,0,0
26.974,5.43159,3.27029e-16,-40.556,1,0,9723,23,97,0,0
26.9888,5.39461,3.00233e-16,-40.7744,1,0,9823,23,98,0,0
27.0024,5.3579,2.70247e-16,-40.9602,1,0,9923,23,99,0,0
24.2151,3.88126,3.48489e-17,41.8791,1,0,24,24,0,0,0
24.1964,3.89939,1.44837e-16,42.2451,1,0,124,24,1,0,0
24.1778,3.91833,2.55379e-16,42.6062,1,0,224,24,2,0,0
24.1589,3.93811,3.59835e-16,42.9688,1,0,324,24,3,0,0
24.1379,3.95889,4.23394e-16,43.3776,1,0,424,24,4,0,0
24.1183,3.98053,4.75885e-16,43.7462,1,0,524,24,5,0,0
24.1006,4.00299,4.90413e-16,44.0627,1,0,624,24,6,0,0
24.083,4.02642,5.02494e-16,44.3712,1,0,724,24,7,0,0
24.0634,4.05106,3.00396e-16,44.7215,1,0,824,24,8,0,0
24.0435,4.07686,1.04693e-16,45.0732,1,0,924,24,9,0,0
24.0238,4.10382,-3.48334e-17,45.4157,1,0,1024,24,10,0,0
24.0041,4.13199,-1.15862e-16,45.7487,1,0,1124,24,11,0,0
23.9827,4.16168,-1.38399e-16,46.1158,1,0,1224,24,12,0,0
23.9624,4.19255,-1.68489e-16,46.4485,1,0,1324,24,13,0,0
23.9453,4.22426,-1.89235e-16,46.6974,1,0,1424,24,14,0,0
23.9284,4.25736,-1.82408e-16,46.9323,1,0,1524,24,15,0,0
23.9105,4.29212,-1.15784e-16,47.1829,1,0,1624,24,16,0,0
23.8912,4.32873,-2.39729e-17,47.4551,1,0,1724,24,17,0,0
23.8722,4.36699,3.78808e-17,47.7111,1,0,1824,24,18,0,0
23.8536,4.40697,6.84946e-17,47.9502,1,0,1924,24,19,0,0
23.8363,4.44844,6.81964e-17,48.1477,1,0,2024,24,20,0,0
23.8221,4.49085,4.26371e-17,48.255,1,0,2124,24,21,0,0
23.8084,4.53507,-2.80513e-18,48.3402,1,0,2224,24,22,0,0
23.7952,4.58114,-6.89359e-17,48.4025,1,0,2324,24,23,0,0
23.7827,4.62917,-1.56605e-16,48.4408,1,0,2424,24,24,0,0
23.7675,4.68017,-2.30705e-16,48.5215,1,0,2524,24,25,0,0
23.7528,4.73346,-2.90801e-16,48.5793,1,0,2624,24,26,0,0
23.7473,4.78602,-2.45724e-16,48.4057,1,0,2724,24,27,0,0
23.743,4.84045,-1.93167e-16,48.1914,1,0,2824,24,28,0,0
23.7383,4.89743,-1.33006e-16,47.9713,1,0,2924,24,29,0,0
23.7326,4.9574,-7.40509e-17,47.7579,1,0,3024,24,30,0,0
23.7277,5.01977,-2.99367e-17,47.5095,1,0,3124,24,31,0,0
23.7294,5.08224,-1.06805e-17,47.0955,1,0,3224,24,32,0,0
23.737,5.1448,2.5119700000000002e-18,46.5307,1,0,3324,24,33,0,0
23.7447,5.20995,1.70123e-17,45.9475,1,0,3424,24,34,0,0
23.7516,5.27829,2.69598e-17,45.3624,1,0,3524,24,35,0,0
23.7597,5.349,4.55068e-17,44.734,1,0,3624,24,36,0,0
23.7803,5.41598,-4.728360000000001e-18,43.8134,1,0,3724,24,37,0,0
23.8021,5.48489,-4.2227e-17,42.8536,1,0,3824,24,38,0,0
23.825,5.55579,-6.66487e-17,41.8534,1,0,3924,24,39,0,0
23.8492,5.62864,-7.59005e-17,40.8099,1,0,4024,24,40,0,0
23.883,5.69611,-4.59068e-17,39.5429,1,0,4124,24,41,0,0
23.9178,5.76509,-2.29034e-17,38.241,1,0,4224,24,42,0,0
23.9537,5.83562,-7.02702e-18,36.9034,1,0,4324,24,43,0,0
23.994,5.90604,2.5605200000000002e-18,35.4509,1,0,4424,24,44,0,0
24.0449,5.97293,1.03311e-17,33.7459,1,0,4524,24,45,0,0
24.0966,6.04082,1.51061e-17,32.0147,1,0,4624,24,46,0,0
24.1526,6.10591,1.33882e-17,30.1863,1,0,4724,24,47,0,0
24.2143,6.16611,4.4536e-18,28.2383,1,0,4824,24,48,0,0
24.2764,6.22676,-6.33807e-18,26.2769,1,0,4924,24,49,0,0
24.3447,6.2818,-8.457330000000001e-18,24.1822,1,0,5024,24,50,0,0
24.4161,6.33362,-5.23168e-18,22.0238,1,0,5124,24,51,0,0
24.4874,6.38537,-1.927e-18,19.8681,1,0,5224,24,52,0,0
24.5669,6.4286,-6.754610000000002e-19,17.5528,1,0,5324,24,53,0,0
24.6472,6.46986,3.55372e-19,15.2291,1,0,5424,24,54,0,0
24.7268,6.51059,1.53682e-18,12.926,1,0,5524,24,55,0,0
24.8115,6.53816,2.93561e-18,10.5628,1,0,5624,24,56,0,0
24.8951,6.56417,4.673440000000001e-18,8.2359,1,0,5724,24,57,0,0
24.9774,6.58926,6.7464200000000016e-18,5.94925,1,0,5824,24,58,0,0
25.0629,6.60818,4.598740000000001e-18,3.6077,1,0,5924,24,59,0,0
25.1519,6.61985,-4.21017e-18,1.21307,1,0,6024,24,60,0,0
25.2383,6.63113,-1.42007e-17,-1.1153,1,0,6124,24,61,0,0
25.3231,6.64019,-1.83862e-17,-3.39295,1,0,6224,24,62,0,0
25.4098,6.6386,-1.11693e-17,-5.66176,1,0,6324,24,63,0,0
25.4939,6.63585,-9.45451e-18,-7.85685,1,0,6424,24,64,0,0
25.5757,6.63196,-1.3095e-17,-9.9802,1,0,6524,24,65,0,0
25.658,6.61855,-1.50977e-17,-12.068,1,0,6624,24,66,0,0
25.7387,6.60061,-2.10336e-17,-14.0864,1,0,6724,24,67,0,0
25.8153,6.58484,-1.96866e-17,-16.0192,1,0,6824,24,68,0,0
25.8892,6.56847,-1.86337e-17,-17.8748,1,0,6924,24,69,0,0
25.9636,6.54225,-2.93307e-17,-19.6969,1,0,7024,24,70,0,0
26.0356,6.51367,-4.03664e-17,-21.4394,1,0,7124,24,71,0,0
26.1047,6.48429,-4.98154e-17,-23.0972,1,0,7224,24,72,0,0
26.1701,6.45717,-8.36908e-17,-24.6797,1,0,7324,24,73,0,0
26.2342,6.42216,-1.28001e-16,-26.1885,1,0,7424,24,74,0,0
26.2955,6.38554,-1.91745e-16,-27.6145,1,0,7524,24,75,0,0
26.354,6.34843,-2.7616e-16,-28.9601,1,0,7624,24,76,0,0
26.4097,6.31148,-3.60839e-16,-30.231,1,0,7724,24,77,0,0
26.4627,6.27294,-2.81871e-16,-31.4358,1,0,7824,24,78,0,0
26.5135,6.23094,-1.59462e-16,-32.5599,1,0,7924,24,79,0,0
26.5616,6.18871,-3.72079e-17,-33.6105,1,0,8024,24,80,0,0
26.6072,6.14627,8.48958e-17,-34.5902,1,0,8124,24,81,0,0
26.6501,6.10703,1.67697e-16,-35.5244,1,0,8224,24,82,0,0
26.691,6.06252,1.40034e-16,-36.3827,1,0,8324,24,83,0,0
26.7297,6.01742,9.11008e-17,-37.1738,1,0,8424,24,84,0,0
26.766,5.97233,2.92327e-17,-37.9017,1,0,8524,24,85,0,0
26.8002,5.92959,-2.07225e-17,-38.5883,1,0,8624,24,86,0,0
26.8323,5.88871,-3.10587e-17,-39.2345,1,0,8724,24,87,0,0
26.8622,5.84335,-1.27736e-17,-39.7977,1,0,8824,24,88,0,0
26.89,5.79739,-6.15413e-18,-40.3012,1,0,8924,24,89,0,0
26.916,5.75294,-1.76192e-17,-40.7654,1,0,9024,24,90,0,0
26.9404,5.71137,-3.43943e-17,-41.208,1,0,9124,24,91,0,0
26.9632,5.66999,-4.09379e-17,-41.6046,1,0,9224,24,92,0,0
26.9841,5.62786,-4.69663e-17,-41.9492,1,0,9324,24,93,0,0
27.003,5.58282,-7.24874e-17,-42.224,1,0,9424,24,94,0,0
27.0209,5.54169,-1.50737e-17,-42.4991,1,0,9524,24,95,0,0
27.0373,5.50085,6.52442e-17,-42.7348,1,0,9624,24,96,0,0
27.0523,5.46029,1.67656e-16,-42.9327,1,0,9724,24,97,0,0
27.066,5.42001,2.91389e-16,-43.094,1,0,9824,24,98,0,0
27.0788,5.38247,3.06033e-16,-43.2537,1,0,9924,24,99,0,0
24.1788,3.84149,1.86314e-16,42.9844,1,0,25,25,0,0,0
24.16,3.85906,2.95918e-16,43.3538,1,0,125,25,1,0,0
24.14,3.87745,3.53622e-16,43.75,1,0,225,25,2,0,0
24.1189,3.89672,3.8321e-16,44.1675,1,0,325,25,3,0,0
24.0979,3.91691,4.3354e-16,44.5797,1,0,425,25,4,0,0
24.0768,3.93806,5.05464e-16,44.9864,1,0,525,25,5,0,0
24.0546,3.96027,4.53774e-16,45.4156,1,0,625,25,6,0,0
24.0309,3.98362,1.89791e-16,45.8752,1,0,725,25,7,0,0
24.0104,4.00792,-7.92926e-17,46.2497,1,0,825,25,8,0,0
23.9904,4.03332,-2.94159e-16,46.6045,1,0,925,25,9,0,0
23.9695,4.05998,-3.90891e-16,46.9754,1,0,1025,25,10,0,0
23.9469,4.08807,-3.80335e-16,47.3781,1,0,1125,25,11,0,0
23.9245,4.11752,-3.86373e-16,47.7706,1,0,1225,25,12,0,0
23.9022,4.14838,-4.09728e-16,48.1523,1,0,1325,25,13,0,0
23.8787,4.18089,-3.70912e-16,48.5545,1,0,1425,25,14,0,0
23.8549,4.215,-2.48762e-16,48.9515,1,0,1525,25,15,0,0
23.8354,4.25009,-1.29178e-16,49.2387,1,0,1625,25,16,0,0
23.8161,4.2868,-3.92244e-17,49.5098,1,0,1725,25,17,0,0
23.7957,4.32546,2.64887e-17,49.7964,1,0,1825,25,18,0,0
23.7738,4.36628,7.47196e-17,50.108,1,0,1925,25,19,0,0
23.7522,4.40907,9.77928e-17,50.4008,1,0,2025,25,20,0,0
23.731,4.45391,9.45633e-17,50.6742,1,0,2125,25,21,0,0
23.7125,4.50017,2.92661e-17,50.8652,1,0,2225,25,22,0,0
23.6963,4.54803,-6.22134e-17,50.9881,1,0,2325,25,23,0,0
23.6807,4.59804,-1.41212e-16,51.0851,1,0,2425,25,24,0,0
23.6656,4.65031,-2.07191e-16,51.1551,1,0,2525,25,25,0,0
23.6499,4.70531,-2.3814e-16,51.2255,1,0,2625,25,26,0,0
23.6325,4.76355,-2.3196e-16,51.3169,1,0,2725,25,27,0,0
23.6216,4.82255,-1.91475e-16,51.239,1,0,2825,25,28,0,0
23.6158,4.88256,-1.32806e-16,51.025,1,0,2925,25,29,0,0
23.6109,4.94507,-8.97607e-17,50.7764,1,0,3025,25,30,0,0
23.6034,5.01146,-8.1462e-17,50.5618,1,0,3125,25,31,0,0
23.597,5.08068,-9.75596e-17,50.3067,1,0,3225,25,32,0,0
23.5971,5.1506,-1.12517e-16,49.884,1,0,3325,25,33,0,0
23.6048,5.22053,-9.65835e-17,49.2715,1,0,3425,25,34,0,0
23.613,5.29329,-5.82405e-17,48.6279,1,0,3525,25,35,0,0
23.6198,5.36997,2.12023e-17,47.9891,1,0,3625,25,36,0,0
23.6304,5.44828,6.95035e-17,47.2473,1,0,3725,25,37,0,0
23.6528,5.52381,8.94443e-17,46.229,1,0,3825,25,38,0,0
23.6764,5.60167,1.22772e-16,45.1646,1,0,3925,25,39,0,0
23.7015,5.68191,1.69867e-16,44.0526,1,0,4025,25,40,0,0
23.7327,5.7607,1.97817e-16,42.7898,1,0,4125,25,41,0,0
23.7699,5.83724,1.47535e-16,41.3771,1,0,4225,25,42,0,0
23.8084,5.91562,1.03755e-16,39.9232,1,0,4325,25,43,0,0
23.8481,5.99585,6.66132e-17,38.4271,1,0,4425,25,44,0,0
23.9019,6.07159,4.50629e-17,36.5916,1,0,4525,25,45,0,0
23.9583,6.14774,2.55831e-17,34.6868,1,0,4625,25,46,0,0
24.0176,6.22309,8.66105e-18,32.7125,1,0,4725,25,47,0,0
24.0855,6.29103,1.2778500000000001e-18,30.5579,1,0,4825,25,48,0,0
24.1539,6.35951,-4.02318e-18,28.3874,1,0,4925,25,49,0,0
24.2288,6.42241,-2.6357700000000007e-18,26.0774,1,0,5025,25,50,0,0
24.3077,6.48122,2.2224300000000002e-18,23.6832,1,0,5125,25,51,0,0
24.3866,6.53992,7.004510000000001e-18,21.2922,1,0,5225,25,52,0,0
24.4757,6.58806,5.57288e-18,18.7006,1,0,5325,25,53,0,0
24.5646,6.63508,4.10518e-18,16.1237,1,0,5425,25,54,0,0
24.6542,6.67827,2.61308e-18,13.5477,1,0,5525,25,55,0,0
24.7482,6.70914,7.426600000000002e-19,10.9281,1,0,5625,25,56,0,0
24.8406,6.7389,-2.99761e-19,8.35626,1,0,5725,25,57,0,0
24.9314,6.76756,-5.27325e-19,5.83158,1,0,5825,25,58,0,0
25.0309,6.78339,-1.80047e-19,3.14499,1,0,5925,25,59,0,0
25.1283,6.79758,-1.1951800000000001e-18,0.519135,1,0,6025,25,60,0,0
25.2223,6.81219,-5.180760000000001e-18,-2.0264,1,0,6125,25,61,0,0
25.3191,6.81398,4.5918e-18,-4.57319,1,0,6225,25,62,0,0
25.4138,6.81244,1.53699e-17,-7.04529,1,0,6325,25,63,0,0
25.5056,6.80951,2.46013e-17,-9.43228,1,0,6425,25,64,0,0
25.5974,6.79799,3.44382e-17,-11.7687,1,0,6525,25,65,0,0
25.6879,6.77938,5.71492e-17,-14.0343,1,0,6625,25,66,0,0
25.7736,6.76332,6.30963e-17,-16.1985,1,0,6725,25,67,0,0
25.8562,6.74609,6.16712e-17,-18.2722,1,0,6825,25,68,0,0
25.9397,6.71723,2.82518e-17,-20.3087,1,0,6925,25,69,0,0
26.02,6.68624,-8.178930000000001e-18,-22.2482,1,0,7025,25,70,0,0
26.0967,6.6549,-4.12118e-17,-24.0894,1,0,7125,25,71,0,0
26.1695,6.6249,-4.95477e-17,-25.845,1,0,7225,25,72,0,0
26.2407,6.58538,-3.84164e-17,-27.5113,1,0,7325,25,73,0,0
26.3086,6.54522,-2.38976e-17,-29.0803,1,0,7425,25,74,0,0
26.3732,6.50443,-6.121840000000001e-18,-30.5559,1,0,7525,25,75,0,0
26.4341,6.46581,-5.47921e-17,-31.956,1,0,7625,25,76,0,0
26.4928,6.41985,-1.1074e-16,-33.2628,1,0,7725,25,77,0,0
26.5483,6.37358,-1.37777e-16,-34.4812,1,0,7825,25,78,0,0
26.6008,6.32702,-1.37051e-16,-35.6149,1,0,7925,25,79,0,0
26.6502,6.28309,-5.40916e-17,-36.6857,1,0,8025,25,80,0,0
26.6971,6.23603,5.12048e-17,-37.6801,1,0,8125,25,81,0,0
26.7414,6.18631,1.01825e-16,-38.5903,1,0,8225,25,82,0,0
26.783,6.13658,9.92232e-17,-39.4255,1,0,8325,25,83,0,0
26.822,6.08955,5.38849e-17,-40.2111,1,0,8425,25,84,0,0
26.8587,6.04446,-6.42621e-18,-40.9466,1,0,8525,25,85,0,0
26.8927,5.99438,-5.32551e-17,-41.5875,1,0,8625,25,86,0,0
26.9243,5.94356,-8.29762e-17,-42.1584,1,0,8725,25,87,0,0
26.9538,5.89549,-8.19623e-17,-42.6929,1,0,8825,25,88,0,0
26.9814,5.84955,-7.70729e-17,-43.1901,1,0,8925,25,89,0,0
27.007,5.80381,-8.67929e-17,-43.6333,1,0,9025,25,90,0,0
27.0304,5.75591,-1.30584e-16,-44.0057,1,0,9125,25,91,0,0
27.0518,5.70802,-1.99944e-16,-44.3315,1,0,9225,25,92,0,0
27.0718,5.66256,-2.37495e-16,-44.6336,1,0,9325,25,93,0,0
27.09,5.61742,-2.62373e-16,-44.89,1,0,9425,25,94,0,0
27.1067,5.57258,-2.75047e-16,-45.1024,1,0,9525,25,95,0,0
27.1221,5.52959,-2.3801e-16,-45.2929,1,0,9625,25,96,0,0
27.1361,5.48757,-1.06456e-16,-45.4584,1,0,9725,25,97,0,0
27.1483,5.4439,3.08304e-17,-45.5654,1,0,9825,25,98,0,0
27.1591,5.40063,1.33907e-16,-45.6354,1,0,9925,25,99,0,0
24.1454,3.79838,2.7862e-16,44.0305,1,0,26,26,0,0,0
24.122,3.81529,3.04602e-16,44.5171,1,0,126,26,1,0,0
24.0999,3.83303,3.08989e-16,44.9662,1,0,226,26,2,0,0
24.0788,3.85163,3.23687e-16,45.3875,1,0,326,26,3,0,0
24.0577,3.87116,3.59126e-16,45.8035,1,0,426,26,4,0,0
24.0343,3.89165,2.30769e-16,46.2704,1,0,526,26,5,0,0
24.0105,3.9132,3.74665e-17,46.7399,1,0,626,26,6,0,0
23.9867,3.93586,-1.99216e-16,47.2033,1,0,726,26,7,0,0
23.963,3.95967,-4.81174e-16,47.6604,1,0,826,26,8,0,0
23.9362,3.9848,-5.47919e-16,48.1815,1,0,926,26,9,0,0
23.9108,4.01121,-5.82532e-16,48.6649,1,0,1026,26,10,0,0
23.8881,4.03882,-5.66124e-16,49.0713,1,0,1126,26,11,0,0
23.8652,4.06783,-5.31903e-16,49.4779,1,0,1226,26,12,0,0
23.8395,4.09851,-3.21959e-16,49.9376,1,0,1326,26,13,0,0
23.8141,4.13079,-1.55481e-16,50.3858,1,0,1426,26,14,0,0
23.7888,4.16474,-3.44725e-17,50.8218,1,0,1526,26,15,0,0
23.7622,4.20059,2.03467e-17,51.278,1,0,1626,26,16,0,0
23.7345,4.23844,7.90904e-17,51.7483,1,0,1726,26,17,0,0
23.7122,4.27745,1.506e-16,52.0771,1,0,1826,26,18,0,0
23.6902,4.3184,1.97243e-16,52.3875,1,0,1926,26,19,0,0
23.6663,4.36176,1.50448e-16,52.7306,1,0,2026,26,20,0,0
23.6413,4.40756,6.10592e-17,53.0845,1,0,2126,26,21,0,0
23.6168,4.45572,-2.41809e-17,53.4168,1,0,2226,26,22,0,0
23.5926,4.50635,-1.05071e-16,53.7262,1,0,2326,26,23,0,0
23.5723,4.55852,-8.48756e-17,53.9208,1,0,2426,26,24,0,0
23.5538,4.61291,-6.6744e-17,54.0571,1,0,2526,26,25,0,0
23.5361,4.66992,-5.67577e-17,54.1628,1,0,2626,26,26,0,0
23.519,4.72968,-5.52945e-17,54.2364,1,0,2726,26,27,0,0
23.4985,4.7935,-6.57928e-17,54.3645,1,0,2826,26,28,0,0
23.481,4.8598,-8.34102e-17,54.4039,1,0,2926,26,29,0,0
23.4736,4.92622,-7.54e-17,54.1887,1,0,3026,26,30,0,0
23.4672,4.99556,-9.25769e-17,53.9319,1,0,3126,26,31,0,0
23.4583,5.06924,-5.01396e-17,53.705,1,0,3226,26,32,0,0
23.4501,5.14642,1.34109e-17,53.4399,1,0,3326,26,33,0,0
23.4483,5.22506,9.04266e-17,53.0061,1,0,3426,26,34,0,0
23.456,5.30364,1.53375e-16,52.3353,1,0,3526,26,35,0,0
23.4639,5.38583,1.68538e-16,51.6374,1,0,3626,26,36,0,0
23.4708,5.47239,1.13524e-16,50.9319,1,0,3726,26,37,0,0
23.4847,5.55969,5.83656e-17,50.049,1,0,3826,26,38,0,0
23.5091,5.64544,4.41454e-17,48.9121,1,0,3926,26,39,0,0
23.5352,5.73399,2.90022e-17,47.7203,1,0,4026,26,40,0,0
23.5628,5.82543,1.29081e-17,46.4721,1,0,4126,26,41,0,0
23.6017,5.91181,4.29609e-18,44.9591,1,0,4226,26,42,0,0
23.6431,5.9993,8.59828e-18,43.37,1,0,4326,26,43,0,0
23.6859,6.08901,1.78844e-17,41.7317,1,0,4426,26,44,0,0
23.7387,6.17703,1.8299e-17,39.8482,1,0,4526,26,45,0,0
23.8006,6.26293,4.94393e-18,37.7399,1,0,4626,26,46,0,0
23.8637,6.35027,-1.07561e-17,35.5948,1,0,4726,26,47,0,0
23.9386,6.42764,-7.276510000000001e-18,33.201,1,0,4826,26,48,0,0
24.0144,6.50546,-4.13282e-18,30.7842,1,0,4926,26,49,0,0
24.0969,6.57781,-7.295e-19,28.2216,1,0,5026,26,50,0,0
24.1847,6.645,3.3888500000000007e-18,25.5496,1,0,5126,26,51,0,0
24.2731,6.71137,7.1856e-18,22.8664,1,0,5226,26,52,0,0
24.3729,6.76614,4.83663e-18,19.9631,1,0,5326,26,53,0,0
24.4718,6.82012,2.5221600000000002e-18,17.0886,1,0,5426,26,54,0,0
24.5737,6.86541,4.07609e-19,14.1857,1,0,5526,26,55,0,0
24.6781,6.9011,-2.14097e-18,11.2721,1,0,5626,26,56,0,0
24.7807,6.93544,-5.5103e-18,8.41499,1,0,5726,26,57,0,0
24.8864,6.963,-7.30923e-18,5.50958,1,0,5826,26,58,0,0
24.9973,6.98049,-6.06735e-18,2.5223,1,0,5926,26,59,0,0
